20150832:16:00,516.8067,87.09002897,50,,
20150833:56:00,293.76,75.37616542,50,,
20150835:36:00,103.38,56.02282565,50,,
20150837:16:00,65.58667,51.94843833,50,,
20150838:56:00,20.71,49.91124467,50,,
20150840:36:00,0,35.65088905,50,,
20150842:16:00,0,21.39053343,50,,
20150843:56:00,0,7.13017781,50,,
20150845:36:00,0,0,0,,
20150847:16:00,0,0,0,,
20150809:56:00,0,0,0,,
20150811:36:00,0,0,0,,
20150813:16:00,0,0,0,,
20150814:56:00,0,0,0,,
20150816:36:00,5.456667,0,0,,
20150818:16:00,64.55333,0,50,,
20150819:56:00,231.97,10.1859683,50,,
20150821:36:00,288.9033,96.76669885,50,,
20150823:16:00,476.4367,208.8123502,50,,
20150824:56:00,622.8333,269.92816,50,,
20150826:36:00,533.4733,293.355887,50,,
20150828:16:00,884.3967,232.7493757,50,,
20150829:56:00,916.8267,154.3174197,50,,
20150831:36:00,505.3567,111.5363529,50,,
20150833:16:00,364.08,87.09002897,50,,
20150834:56:00,332.0133,75.37616542,50,,
20150836:36:00,198.12,56.02282565,50,,
20150838:16:00,54.50667,51.94843833,50,,
20150839:56:00,23.79333,49.91124467,50,,
20150841:36:00,0,35.65088905,50,,
20150843:16:00,0,21.39053343,50,,
20150844:56:00,0,7.13017781,50,,
20150846:36:00,0,0,0,,
20150848:16:00,0,0,0,,
20150810:56:00,0,0,0,,
20150812:36:00,0,0,0,,
20150814:16:00,0,0,0,,
20150815:56:00,0,0,0,,
20150817:36:00,1.713333,0,0,,
20150819:16:00,25.80667,0,50,,
20150820:56:00,108.9033,10.1859683,50,,
20150822:36:00,145.47,96.76669885,50,,
20150824:16:00,282.3733,208.8123502,50,,
20150825:56:00,223.9233,269.92816,50,,
20150827:36:00,330.97,293.355887,50,,
20150829:16:00,245.5033,232.7493757,50,,
20150830:56:00,479.3167,154.3174197,50,,
20150832:36:00,416.04,111.5363529,50,,
20150834:16:00,385.1533,87.09002897,50,,
20150835:56:00,363.0733,75.37616542,50,,
20150837:36:00,188.87,56.02282565,50,,
20150839:16:00,80.09667,51.94843833,50,,
20150840:56:00,25.62,49.91124467,50,,
20150842:36:00,0,35.65088905,50,,
20150844:16:00,0,21.39053343,50,,
20150845:56:00,0,7.13017781,50,,
20150847:36:00,0,0,0,,
20150849:16:00,0,0,0,,
20150811:56:00,0,0,0,,
20150813:36:00,0,0,0,,
20150815:16:00,0,0,0,,
20150816:56:00,0,0,0,,
20150818:36:00,2.43,0,0,,
20150820:16:00,61.91667,0,50,,
20150821:56:00,115.73,10.1859683,50,,
20150823:36:00,326.0433,96.76669885,50,,
20150825:16:00,389.1067,208.8123502,50,,
20150826:56:00,620.6733,269.92816,50,,
20150828:36:00,598.69,293.355887,50,,
20150830:16:00,700.2067,232.7493757,50,,
20150831:56:00,446.6567,154.3174197,50,,
20150833:36:00,453.8267,111.5363529,50,,
20150835:16:00,345.2667,87.09002897,50,,
20150836:56:00,276.1367,75.37616542,50,,
20150838:36:00,185.9133,56.02282565,50,,
20150840:16:00,74.46,51.94843833,50,,
20150841:56:00,20.48333,49.91124467,50,,
20150843:36:00,0,35.65088905,50,,
20150845:16:00,0,21.39053343,50,,
20150846:56:00,0,7.13017781,50,,
20150848:36:00,0,0,0,,
20150850:16:00,0,0,0,,
20150812:56:00,0,0,0,,
20150814:36:00,0,0,0,,
20150816:16:00,0,0,0,,
20150817:56:00,0,0,0,,
20150819:36:00,0.51,0,0,,
20150821:16:00,50.27,0,50,,
20150822:56:00,165.9333,10.1859683,50,,
20150824:36:00,320.13,96.76669885,50,,
20150826:16:00,626.3533,208.8123502,50,,
20150827:56:00,605.63,269.92816,50,,
20150829:36:00,621.3333,293.355887,50,,
20150831:16:00,447.9733,232.7493757,50,,
20150832:56:00,693.52,154.3174197,50,,
20150834:36:00,401.0067,111.5363529,50,,
20150836:16:00,627.8633,87.09002897,50,,
20150837:56:00,315.48,75.37616542,50,,
20150839:36:00,210.2633,56.02282565,50,,
20150841:16:00,84.64333,51.94843833,50,,
20150842:56:00,19.08667,49.91124467,50,,
20150844:36:00,0,35.65088905,50,,
20150846:16:00,0,21.39053343,50,,
20150847:56:00,0,7.13017781,50,,
20150849:36:00,0,0,0,,
20150851:16:00,0,0,0,,
20150813:56:00,0,0,0,,
20150815:36:00,0,0,0,,
20150817:16:00,0,0,0,,
20150818:56:00,0,0,0,,
20150820:36:00,6.05,0,0,,
20150822:16:00,43.46667,0,50,,
20150823:56:00,138.0267,10.1859683,50,,
20150825:36:00,141.8933,96.76669885,50,,
20150827:16:00,294.72,208.8123502,50,,
20150828:56:00,328.9233,269.92816,50,,
20150830:36:00,439.9533,293.355887,50,,
20150832:16:00,204.53,232.7493757,50,,
20150833:56:00,441.0233,154.3174197,50,,
20150835:36:00,349.83,111.5363529,50,,
20150837:16:00,404.56,87.09002897,50,,
20150838:56:00,153.5267,75.37616542,50,,
20150840:36:00,89.71333,56.02282565,50,,
20150842:16:00,58.50333,51.94843833,50,,
20150843:56:00,15.22667,49.91124467,50,,
20150845:36:00,0,35.65088905,50,,
20150847:16:00,0,21.39053343,50,,
20150848:56:00,0,7.13017781,50,,
20150850:36:00,0,0,0,,
20150852:16:00,0,0,0,,
20150814:56:00,0,0,0,,
20150816:36:00,0,0,0,,
20150818:16:00,0,0,0,,
20150819:56:00,0,0,0,,
20150821:36:00,0,0,0,,
20150823:16:00,43.74333,0,50,,
20150824:56:00,102.87,10.1859683,50,,
20150826:36:00,285.67,96.76669885,50,,
20150828:16:00,429.36,208.8123502,50,,
20150829:56:00,358.4133,269.92816,50,,
20150831:36:00,558.0767,293.355887,50,,
20150833:16:00,420.67,232.7493757,50,,
20150834:56:00,273.7133,154.3174197,50,,
20150836:36:00,201.2233,111.5363529,50,,
20150838:16:00,238.3467,87.09002897,50,,
20150839:56:00,126.5533,75.37616542,50,,
20150841:36:00,89.56333,56.02282565,50,,
20150843:16:00,62.86,51.94843833,50,,
20150844:56:00,13.8,49.91124467,50,,
20150846:36:00,0,35.65088905,50,,
20150848:16:00,0,21.39053343,50,,
20150849:56:00,0,7.13017781,50,,
20150851:36:00,0,0,0,,
20150853:16:00,0,0,0,,
20150815:56:00,0,0,0,,
20150817:36:00,0,0,0,,
20150819:16:00,0,0,0,,
20150820:56:00,0,0,0,,
20150822:36:00,0,0,0,,
20150824:16:00,42.03667,0,50,,
20150825:56:00,125.27,10.1859683,50,,
20150827:36:00,347.0567,96.76669885,50,,
20150829:16:00,419.81,208.8123502,50,,
20150830:56:00,457.5733,269.92816,50,,
20150832:36:00,399.6167,293.355887,50,,
20150834:16:00,555.5533,232.7493757,50,,
20150835:56:00,396.73,154.3174197,50,,
20150837:36:00,582.5767,111.5363529,50,,
20150839:16:00,350.4267,87.09002897,50,,
20150840:56:00,243.69,75.37616542,50,,
20150842:36:00,220.7133,56.02282565,50,,
20150844:16:00,73.42333,51.94843833,50,,
20150845:56:00,13.6,49.91124467,50,,
20150847:36:00,0,35.65088905,50,,
20150849:16:00,0,21.39053343,50,,
20150850:56:00,0,7.13017781,50,,
20150852:36:00,0,0,0,,
20150854:16:00,0,0,0,,
20150816:56:00,0,0,0,,
20150818:36:00,0,0,0,,
20150820:16:00,0,0,0,,
20150821:56:00,0,0,0,,
20150823:36:00,0,0,0,,
20150825:16:00,67.07,0,50,,
20150826:56:00,144.6333,10.1859683,50,,
20150828:36:00,236.2567,96.76669885,50,,
20150830:16:00,492.38,208.8123502,50,,
20150831:56:00,453.76,269.92816,50,,
20150833:36:00,464.47,293.355887,50,,
20150835:16:00,417.8867,232.7493757,50,,
20150836:56:00,595.43,154.3174197,50,,
20150838:36:00,664.9633,111.5363529,50,,
20150840:16:00,557.3167,87.09002897,50,,
20150841:56:00,259.4567,75.37616542,50,,
20150843:36:00,209.07,56.02282565,50,,
20150845:16:00,58.54,51.94843833,50,,
20150846:56:00,11.97667,49.91124467,50,,
20150848:36:00,0,35.65088905,50,,
20150850:16:00,0,21.39053343,50,,
20150851:56:00,0,7.13017781,50,,
20150853:36:00,0,0,0,,
20150855:16:00,0,0,0,,
20150817:56:00,0,0,0,,
20150819:36:00,0,0,0,,
20150821:16:00,0,0,0,,
20150822:56:00,0,0,0,,
20150824:36:00,0,0,0,,
20150826:16:00,19.27,0,50,,
20150827:56:00,110.0067,10.1859683,50,,
20150829:36:00,361.3533,96.76669885,50,,
20150831:16:00,465.61,208.8123502,50,,
20150832:56:00,386.7567,269.92816,50,,
20150834:36:00,386.7867,293.355887,50,,
20150836:16:00,332.3,232.7493757,50,,
20150837:56:00,374.2067,154.3174197,50,,
20150839:36:00,467.3833,111.5363529,50,,
20150841:16:00,300.7867,87.09002897,50,,
20150842:56:00,268.33,75.37616542,50,,
20150844:36:00,190.3067,56.02282565,50,,
20150846:16:00,53.16333,51.94843833,50,,
20150847:56:00,8.836667,49.91124467,50,,
20150849:36:00,0,35.65088905,50,,
20150851:16:00,0,21.39053343,50,,
20150852:56:00,0,7.13017781,50,,
20150854:36:00,0,0,0,,
20150856:16:00,0,0,0,,
20150818:56:00,0,0,0,,
20150820:36:00,0,0,0,,
20150822:16:00,0,0,0,,
20150823:56:00,0,0,0,,
20150825:36:00,0,0,0,,
20150827:16:00,35.42,0,50,,
20150828:56:00,150.61,10.1859683,50,,
20150830:36:00,342.3167,96.76669885,50,,
20150832:16:00,428.18,208.8123502,50,,
20150833:56:00,493.1567,269.92816,50,,
20150835:36:00,323.31,293.355887,50,,
20150837:16:00,644.3533,232.7493757,50,,
20150838:56:00,417.6133,154.3174197,50,,
20150840:36:00,439.2233,111.5363529,50,,
20150842:16:00,353.8633,87.09002897,50,,
20150843:56:00,353.9067,75.37616542,50,,
20150845:36:00,192.34,56.02282565,50,,
20150847:16:00,39.21333,51.94843833,50,,
20150848:56:00,14.50333,49.91124467,50,,
20150850:36:00,0,35.65088905,50,,
20150852:16:00,0,21.39053343,50,,
20150853:56:00,0,7.13017781,50,,
20150855:36:00,0,0,0,,
20150857:16:00,0,0,0,,
20150819:56:00,0,0,0,,
20150821:36:00,0,0,0,,
20150823:16:00,0,0,0,,
20150824:56:00,0,0,0,,
20150826:36:00,0,0,0,,
20150828:16:00,55.24333,0,50,,
20150829:56:00,219.8967,10.1859683,50,,
20150831:36:00,490.5867,96.76669885,50,,
20150833:16:00,644.0433,208.8123502,50,,
20150834:56:00,382.84,269.92816,50,,
20150836:36:00,387.48,293.355887,50,,
20150838:16:00,642.4133,232.7493757,50,,
20150839:56:00,270.88,154.3174197,50,,
20150841:36:00,198.57,111.5363529,50,,
20150843:16:00,279.1767,87.09002897,50,,
20150844:56:00,297.9167,75.37616542,50,,
20150846:36:00,172.2,56.02282565,50,,
20150848:16:00,52.17667,51.94843833,50,,
20150849:56:00,12.25333,49.91124467,50,,
20150851:36:00,0,35.65088905,50,,
20150853:16:00,0,21.39053343,50,,
20150854:56:00,0,7.13017781,50,,
20150856:36:00,0,0,0,,
20150858:16:00,0,0,0,,
20150820:56:00,0,0,0,,
20150822:36:00,0,0,0,,
20150824:16:00,0,0,0,,
20150825:56:00,0,0,0,,
20150827:36:00,0,0,0,,
20150829:16:00,73.8,0,50,,
20150830:56:00,228.1567,10.1859683,50,,
20150832:36:00,359.42,96.76669885,50,,
20150834:16:00,551.24,208.8123502,50,,
20150835:56:00,648.81,269.92816,50,,
20150837:36:00,494.4467,293.355887,50,,
20150839:16:00,573.9733,232.7493757,50,,
20150840:56:00,384.2033,154.3174197,50,,
20150842:36:00,385.4867,111.5363529,50,,
20150844:16:00,324.3267,87.09002897,50,,
20150845:56:00,388.8933,75.37616542,50,,
20150847:36:00,190.4033,56.02282565,50,,
20150849:16:00,50.25667,51.94843833,50,,
20150850:56:00,9.956667,49.91124467,50,,
20150852:36:00,0,35.65088905,50,,
20150854:16:00,0,21.39053343,50,,
20150855:56:00,0,7.13017781,50,,
20150857:36:00,0,0,0,,
20150859:16:00,0,0,0,,
20150821:56:00,0,0,0,,
20150823:36:00,0,0,0,,
20150825:16:00,0,0,0,,
20150826:56:00,0,0,0,,
20150828:36:00,0,0,0,,
20150830:16:00,21.43667,0,50,,
20150831:56:00,181.5433,10.1859683,50,,
20150833:36:00,283.5433,96.76669885,50,,
20150835:16:00,362.25,208.8123502,50,,
20150836:56:00,517.55,269.92816,50,,
20150838:36:00,408.0267,293.355887,50,,
20150840:16:00,565.59,232.7493757,50,,
20150841:56:00,528.2333,154.3174197,50,,
20150843:36:00,493.5767,111.5363529,50,,
20150845:16:00,489.46,87.09002897,50,,
20150846:56:00,354.2933,75.37616542,50,,
20150848:36:00,167.03,56.02282565,50,,
20150850:16:00,56.27333,51.94843833,50,,
20150851:56:00,9.6,49.91124467,50,,
20150853:36:00,0,35.65088905,50,,
20150855:16:00,0,21.39053343,50,,
20150856:56:00,0,7.13017781,50,,
20150858:36:00,0,0,0,,
20150860:16:00,0,0,0,,
20150822:56:00,0,0,0,,
20150824:36:00,0,0,0,,
20150826:16:00,0,0,0,,
20150827:56:00,0,0,0,,
20150829:36:00,0,0,0,,
20150831:16:00,52.85667,0,50,,
20150832:56:00,166.0767,10.1859683,50,,
20150834:36:00,422.93,96.76669885,50,,
20150836:16:00,632.6033,208.8123502,50,,
20150837:56:00,579.92,269.92816,50,,
20150839:36:00,624.7133,293.355887,50,,
20150841:16:00,732.3033,232.7493757,50,,
20150842:56:00,704.43,154.3174197,50,,
20150844:36:00,362.4667,111.5363529,50,,
20150846:16:00,428.65,87.09002897,50,,
20150847:56:00,224.94,75.37616542,50,,
20150849:36:00,166.6333,56.02282565,50,,
20150851:16:00,47.56333,51.94843833,50,,
20150852:56:00,5.09,49.91124467,50,,
20150854:36:00,0,35.65088905,50,,
20150856:16:00,0,21.39053343,50,,
20150857:56:00,0,7.13017781,50,,
20150859:36:00,0,0,0,,
20150861:16:00,0,0,0,,
20150823:56:00,0,0,0,,
20150825:36:00,0,0,0,,
20150827:16:00,0,0,0,,
20150828:56:00,0,0,0,,
20150830:36:00,0,0,0,,
20150832:16:00,44.07333,0,50,,
20150833:56:00,171.3167,10.1859683,50,,
20150835:36:00,302.7467,96.76669885,50,,
20150837:16:00,392.16,208.8123502,50,,
20150838:56:00,389.7667,269.92816,50,,
20150840:36:00,345.5033,293.355887,50,,
20150842:16:00,390.9767,232.7493757,50,,
20150843:56:00,238.1167,154.3174197,50,,
20150845:36:00,341.0767,111.5363529,50,,
20150847:16:00,282.7467,87.09002897,50,,
20150848:56:00,270.02,75.37616542,50,,
20150850:36:00,125.6933,56.02282565,50,,
20150852:16:00,53.41667,51.94843833,50,,
20150853:56:00,11.94667,49.91124467,50,,
20150855:36:00,0,35.65088905,50,,
20150857:16:00,0,21.39053343,50,,
20150858:56:00,0,7.13017781,50,,
20150860:36:00,0,0,0,,
20150862:16:00,0,0,0,,
20150824:56:00,0,0,0,,
20150826:36:00,0,0,0,,
20150828:16:00,0,0,0,,
20150829:56:00,0,0,0,,
20150831:36:00,0,0,0,,
20150833:16:00,14.21,0,50,,
20150834:56:00,47.12333,10.1859683,50,,
20150836:36:00,212.9467,96.76669885,50,,
20150838:16:00,305.2767,208.8123502,50,,
20150839:56:00,337.7667,269.92816,50,,
20150841:36:00,298.1533,293.355887,50,,
20150843:16:00,219.34,232.7493757,50,,
20150844:56:00,254.55,154.3174197,50,,
20150846:36:00,180.59,111.5363529,50,,
20150848:16:00,258.14,87.09002897,50,,
20150849:56:00,261.44,75.37616542,50,,
20150851:36:00,142.6867,56.02282565,50,,
20150853:16:00,44.78333,51.94843833,50,,
20150854:56:00,3.903333,49.91124467,50,,
20150856:36:00,0,35.65088905,50,,
20150858:16:00,0,21.39053343,50,,
20150859:56:00,0,7.13017781,50,,
20150861:36:00,0,0,0,,
20150863:16:00,0,0,0,,
20150825:56:00,0,0,0,,
20150827:36:00,0,0,0,,
20150829:16:00,0,0,0,,
20150830:56:00,0,0,0,,
20150832:36:00,0,0,0,,
20150834:16:00,34.72667,0,50,,
20150835:56:00,103.4933,10.1859683,50,,
20150837:36:00,154.58,96.76669885,50,,
20150839:16:00,133.4867,208.8123502,50,,
20150840:56:00,146.97,269.92816,50,,
20150842:36:00,137.75,293.355887,50,,
20150844:16:00,151.74,232.7493757,50,,
20150845:56:00,292.8367,154.3174197,50,,
20150847:36:00,332.1067,111.5363529,50,,
20150849:16:00,289.1467,87.09002897,50,,
20150850:56:00,219.6767,75.37616542,50,,
20150852:36:00,46.93667,56.02282565,50,,
20150854:16:00,37.93667,51.94843833,50,,
20150855:56:00,3.633333,49.91124467,50,,
20150857:36:00,0,35.65088905,50,,
20150859:16:00,0,21.39053343,50,,
20150860:56:00,0,7.13017781,50,,
20150862:36:00,0,0,0,,
20150864:16:00,0,0,0,,
20150826:56:00,0,0,0,,
20150828:36:00,0,0,0,,
20150830:16:00,0,0,0,,
20150831:56:00,0,0,0,,
20150833:36:00,0,0,0,,
20150835:16:00,14.69,0,50,,
20150836:56:00,65.04667,10.1859683,50,,
20150838:36:00,100.32,96.76669885,50,,
20150840:16:00,158.48,208.8123502,50,,
20150841:56:00,215.0533,269.92816,50,,
20150843:36:00,462.2167,293.355887,50,,
20150845:16:00,526.96,232.7493757,50,,
20150846:56:00,438.01,154.3174197,50,,
20150848:36:00,574.0967,111.5363529,50,,
20150850:16:00,471.1433,87.09002897,50,,
20150851:56:00,190.3833,75.37616542,50,,
20150853:36:00,160.3067,56.02282565,50,,
20150855:16:00,45.58,51.94843833,50,,
20150856:56:00,9.993333,49.91124467,50,,
20150858:36:00,0,35.65088905,50,,
20150860:16:00,0,21.39053343,50,,
20150861:56:00,0,7.13017781,50,,
20150863:36:00,0,0,0,,
20150865:16:00,0,0,0,,
20150827:56:00,0,0,0,,
20150829:36:00,0,0,0,,
20150831:16:00,0,0,0,,
20150832:56:00,0,0,0,,
20150834:36:00,0,0,0,,
20150836:16:00,35.16333,0,50,,
20150837:56:00,136.4067,10.1859683,50,,
20150839:36:00,356.6767,96.76669885,50,,
20150841:16:00,524.62,208.8123502,50,,
20150842:56:00,560.2,269.92816,50,,
20150844:36:00,566.06,293.355887,50,,
20150846:16:00,624.56,232.7493757,50,,
20150847:56:00,492.5367,154.3174197,50,,
20150849:36:00,396.2633,111.5363529,50,,
20150851:16:00,486.66,87.09002897,50,,
20150852:56:00,253.1033,75.37616542,50,,
20150854:36:00,193.08,56.02282565,50,,
20150856:16:00,48.67,51.94843833,50,,
20150857:56:00,0,49.91124467,50,,
20150859:36:00,0,35.65088905,50,,
20150861:16:00,0,21.39053343,50,,
20150862:56:00,0,7.13017781,50,,
20150864:36:00,0,0,0,,
20150866:16:00,0,0,0,,
20150828:56:00,0,0,0,,
20150830:36:00,0,0,0,,
20150832:16:00,0,0,0,,
20150833:56:00,0,0,0,,
20150835:36:00,0,0,0,,
20150837:16:00,40.07333,0,50,,
20150838:56:00,144.5333,10.1859683,50,,
20150840:36:00,262.4533,96.76669885,50,,
20150842:16:00,509.0467,208.8123502,50,,
20150843:56:00,627.22,269.92816,50,,
20150845:36:00,791.13,293.355887,50,,
20150847:16:00,792.4633,232.7493757,50,,
20150848:56:00,529.56,154.3174197,50,,
20150850:36:00,261.2633,111.5363529,50,,
20150852:16:00,368.7767,87.09002897,50,,
20150853:56:00,241.29,75.37616542,50,,
20150855:36:00,127.6567,56.02282565,50,,
20150857:16:00,36.69,51.94843833,50,,
20150858:56:00,0,49.91124467,50,,
20150860:36:00,0,35.65088905,50,,
20150862:16:00,0,21.39053343,50,,
20150863:56:00,0,7.13017781,50,,
20150865:36:00,0,0,0,,
20150867:16:00,0,0,0,,
20150829:56:00,0,0,0,,
20150831:36:00,0,0,0,,
20150833:16:00,0,0,0,,
20150834:56:00,0,0,0,,
20150836:36:00,0,0,0,,
20150838:16:00,41.06,0,50,,
20150839:56:00,130.6233,10.1859683,50,,
20150841:36:00,409.69,96.76669885,50,,
20150843:16:00,566.2267,208.8123502,50,,
20150844:56:00,651.77,269.92816,50,,
20150846:36:00,652.0733,293.355887,50,,
20150848:16:00,513.64,232.7493757,50,,
20150849:56:00,474.2133,154.3174197,50,,
20150851:36:00,317.9767,111.5363529,50,,
20150853:16:00,325.7667,87.09002897,50,,
20150854:56:00,173.79,75.37616542,50,,
20150856:36:00,105.9067,56.02282565,50,,
20150858:16:00,34.22333,51.94843833,50,,
20150859:56:00,0,49.91124467,50,,
20150861:36:00,0,35.65088905,50,,
20150863:16:00,0,21.39053343,50,,
20150864:56:00,0,7.13017781,50,,
20150866:36:00,0,0,0,,
20150868:16:00,0,0,0,,
20150830:56:00,0,0,0,,
20150832:36:00,0,0,0,,
20150834:16:00,0,0,0,,
20150835:56:00,0,0,0,,
20150837:36:00,0,0,0,,
20150839:16:00,35.31333,0,50,,
20150840:56:00,79.45333,10.1859683,50,,
20150842:36:00,194.9133,96.76669885,50,,
20150844:16:00,255.0067,208.8123502,50,,
20150845:56:00,307.5033,269.92816,50,,
20150847:36:00,277.6067,293.355887,50,,
20150849:16:00,568.94,232.7493757,50,,
20150850:56:00,333.08,154.3174197,50,,
20150852:36:00,348.2867,111.5363529,50,,
20150854:16:00,351.6467,87.09002897,50,,
20150855:56:00,249.2133,75.37616542,50,,
20150857:36:00,93.49667,56.02282565,50,,
20150859:16:00,47.49667,51.94843833,50,,
20150860:56:00,0,49.91124467,50,,
20150862:36:00,0,35.65088905,50,,
20150864:16:00,0,21.39053343,50,,
20150865:56:00,0,7.13017781,50,,
20150867:36:00,0,0,0,,
20150869:16:00,0,0,0,,
20150831:56:00,0,0,0,,
20150833:36:00,0,0,0,,
20150835:16:00,0,0,0,,
20150836:56:00,0,0,0,,
20150838:36:00,0,0,0,,
20150840:16:00,21.39,0,50,,
20150841:56:00,169.3167,10.1859683,50,,
20150843:36:00,286.7633,96.76669885,50,,
20150845:16:00,383.0167,208.8123502,50,,
20150846:56:00,620.2667,269.92816,50,,
20150848:36:00,611.0967,293.355887,50,,
20150850:16:00,608.27,232.7493757,50,,
20150851:56:00,615.5067,154.3174197,50,,
20150853:36:00,611.0967,111.5363529,50,,
20150855:16:00,496.26,87.09002897,50,,
20150856:56:00,330.2433,75.37616542,50,,
20150858:36:00,145.4167,56.02282565,50,,
20150860:16:00,43.76333,51.94843833,50,,
20150861:56:00,0,49.91124467,50,,
20150863:36:00,0,35.65088905,50,,
20150865:16:00,0,21.39053343,50,,
20150866:56:00,0,7.13017781,50,,
20150868:36:00,0,0,0,,
20150870:16:00,0,0,0,,
20150901:56:00,0,0,0,,
20150903:36:00,0,0,0,,
20150905:16:00,0,0,0,,
20150906:56:00,0,0,0,,
20150908:36:00,0,0,0,,
20150910:16:00,30.94333,0,50,,
20150911:56:00,66.87333,10.29020244,50,,
20150913:36:00,138.6733,97.75692318,50,,
20150915:16:00,287.0033,210.94915,50,,
20150916:56:00,455.0433,272.6903647,50,,
20150918:36:00,525.4033,296.3578303,50,,
20150920:16:00,575.1567,235.1311258,50,,
20150921:56:00,628.7033,155.896567,50,,
20150923:36:00,685.0967,112.6777167,50,,
20150925:16:00,407.1033,87.98123086,50,,
20150926:56:00,201.2133,76.14749806,50,,
20150928:36:00,78.41333,56.59611342,50,,
20150930:16:00,33.79333,52.48003244,50,,
20150931:56:00,0,50.42199196,50,,
20150933:36:00,0,36.01570854,50,,
20150935:16:00,0,21.60942512,50,,
20150936:56:00,0,7.203141708,50,,
20150938:36:00,0,0,0,,
20150940:16:00,0,0,0,,
20150902:56:00,0,0,0,,
20150904:36:00,0,0,0,,
20150906:16:00,0,0,0,,
20150907:56:00,0,0,0,,
20150909:36:00,0,0,0,,
20150911:16:00,27.43,0,50,,
20150912:56:00,140.0367,10.29020244,50,,
20150914:36:00,369.55,97.75692318,50,,
20150916:16:00,612.68,210.94915,50,,
20150917:56:00,711.27,272.6903647,50,,
20150919:36:00,800.8,296.3578303,50,,
20150921:16:00,716.9533,235.1311258,50,,
